Obj_name,PGC,EGIPS,RAJ2000,DEJ2000,Coord,max_prob
Obj_11977,1186534,EGIPS J161510.5+010957,243.7940994,1.1658443,J161510.58+010957.0,0.95
Obj_424,1105212,EGIPS J003324.1-015804,8.3504368,-1.9679444,J003324.10-015804.6,0.95
Obj_14397,       ,EGIPS J210107.5+153406,315.2816238,15.5685102,J210107.59+153406.6,0.95
Obj_11699,2504010,EGIPS J160008.8+552929,240.0367074,55.4914164,J160008.81+552929.1,0.95
Obj_3847,2439623,EGIPS J065207.5+532312,103.0314948,53.3868632,J065207.56+532312.7,0.95
Obj_5793,1867035,EGIPS J093328.1+292742,143.3671354,29.4618949,J093328.11+292742.8,0.95
Obj_10897,184821,EGIPS J145738.4-081501,224.4102986,-8.2505351,J145738.47-081501.9,0.95
Obj_8886,1263973,EGIPS J124650.1+040807,191.7091381,4.1353082,J124650.19+040807.1,0.95
Obj_4454,90799,EGIPS J075159.6+174527,117.9983882,17.7577125,J075159.61+174527.8,0.95
Obj_9306,45737,EGIPS J131050.4+495334,197.7102817,49.8928255,J131050.47+495334.2,0.95
Obj_2970,90708,EGIPS J042329.1+305342,65.871269,30.8950647,J042329.10+305342.2,0.95
Obj_10204,813338,EGIPS J141050.5-222941,212.7107939,-22.4947438,J141050.59-222941.1,0.95
Obj_8863,1279971,EGIPS J124522.1+051311,191.3424241,5.2197225,J124522.18+051311.0,0.95
Obj_1929,2184772,EGIPS J022911.3+413953,37.2971759,41.6647646,J022911.32+413953.2,0.95
Obj_7803,91136,EGIPS J113942.4-121052,174.9267949,-12.1812361,J113942.43-121052.4,0.95
Obj_3766,       ,EGIPS J064115.9+491404,100.316286,49.2346029,J064115.91+491404.6,0.95
Obj_6429,30063,EGIPS J101738.9+642330,154.4121195,64.391716,J101738.91+642330.2,0.95
Obj_12556,91571,EGIPS J165638.5+594928,254.1606847,59.824451,J165638.56+594928.0,0.95
Obj_9537,47035,EGIPS J132624.8-205043,201.6036198,-20.8455219,J132624.87-205043.9,0.95
Obj_8629,5072359,EGIPS J123018.8+163831,187.5785742,16.6421676,J123018.86+163831.8,0.95
Obj_15496,       ,EGIPS J224556.0+393042,341.4835392,39.5116694,J224556.05+393042.0,0.95
Obj_12233,2204614,EGIPS J163211.4+424249,248.0477718,42.7138415,J163211.47+424249.8,0.95
Obj_309,1124131,EGIPS J002333.8-011244,5.8910639,-1.2122224,J002333.86-011244.0,0.95
Obj_14094,       ,EGIPS J202127.8+100312,305.3659643,10.0533401,J202127.83+100312.0,0.95
Obj_13149,2157337,EGIPS J175219.4+395332,268.0811044,39.8924108,J175219.47+395332.7,0.95
Obj_8671,833199,EGIPS J123251.0-210341,188.2126194,-21.061429,J123251.03-210341.1,0.95
Obj_1013,4458,EGIPS J011406.7+380721,18.5282571,38.1227262,J011406.78+380721.8,0.95
Obj_4181,1564383,EGIPS J072418.8+183601,111.0787459,18.6004276,J072418.90+183601.5,0.95
Obj_4946,2136478,EGIPS J082656.5+384707,126.7354844,38.7854569,J082656.52+384707.6,0.95
Obj_5294,25000,EGIPS J085419.8+542728,133.5826667,54.4579091,J085419.84+542728.5,0.95
Obj_6934,1811357,EGIPS J105112.7+273259,162.8030658,27.5497341,J105112.74+273259.0,0.95
Obj_9995,1635258,EGIPS J135755.5+204533,209.4815179,20.7593574,J135755.56+204533.7,0.95
Obj_12008,4006727,EGIPS J161734.5+003427,244.3938124,0.5743869,J161734.51+003427.8,0.95
Obj_16398,1959008,EGIPS J235659.9+314055,359.2496146,31.6822123,J235659.91+314056.0,0.95
Obj_9123,2451992,EGIPS J130028.2+534945,195.1176592,53.8292602,J130028.24+534945.3,0.95
Obj_6367,29721,EGIPS J101224.3+593938,153.1013538,59.6607108,J101224.32+593938.6,0.95
Obj_12578,2212633,EGIPS J165835.0+430505,254.6460401,43.0849177,J165835.05+430505.7,0.95
Obj_5369,1372689,EGIPS J090109.1+095759,135.2880359,9.9666514,J090109.13+095759.9,0.95
Obj_10932,4005282,EGIPS J150027.2+420243,225.1136964,42.0452801,J150027.29+420243.0,0.95
Obj_15414,5057500,EGIPS J224003.8+292125,340.0161903,29.3571759,J224003.89+292125.8,0.95
Obj_4535,2176864,EGIPS J075719.7+411031,119.332336,41.1753318,J075719.76+411031.2,0.95
Obj_8237,91174,EGIPS J120702.8+401159,181.7619807,40.1999784,J120702.88+401159.9,0.95
Obj_14558,       ,EGIPS J212216.2+125613,320.5675548,12.9371909,J212216.21+125613.9,0.95
Obj_8351,       ,EGIPS J121349.5-252847,183.4563487,-25.4797422,J121349.52-252847.1,0.95
Obj_545,90488,EGIPS J004037.5+054350,10.1563363,5.7307632,J004037.52+054350.7,0.95
Obj_14267,       ,EGIPS J204601.6+240751,311.5067251,24.1308531,J204601.61+240751.1,0.95
Obj_779,3454,EGIPS J005747.8-050643,14.4494405,-5.1121215,J005747.87-050643.6,0.95
Obj_1282,958861,EGIPS J013503.2-120045,23.7634032,-12.0125276,J013503.22-120045.1,0.95
Obj_6321,90991,EGIPS J100929.7+521506,152.3739865,52.2518185,J100929.76+521506.5,0.95
Obj_11373,1692982,EGIPS J153525.7+234456,233.8572544,23.7490491,J153525.74+234456.6,0.95
Obj_804,91908,EGIPS J005933.0-220834,14.8876178,-22.1428104,J005933.03-220834.1,0.95
Obj_7503,1041369,EGIPS J112158.9-054231,170.4954459,-5.7086521,J112158.91-054231.1,0.95
Obj_2478,2198551,EGIPS J031634.4+422519,49.143595,42.4220045,J031634.46+422519.2,0.95
Obj_4687,1199360,EGIPS J080824.2+013503,122.1010918,1.5844303,J080824.26+013503.9,0.95
Obj_12011,1745605,EGIPS J161747.1+254055,244.4464387,25.6819557,J161747.15+254055.0,0.95
Obj_12147,1375245,EGIPS J162627.2+100844,246.6134532,10.1456572,J162627.23+100844.4,0.95
Obj_430,5072497,EGIPS J003348.6-093223,8.4525516,-9.539834,J003348.61-093223.4,0.95
Obj_14687,1023723,EGIPS J213725.2-070856,324.355063,-7.1490543,J213725.22-070856.6,0.95
Obj_1911,90613,EGIPS J022812.9-023101,37.0538049,-2.5171438,J022812.91-023101.7,0.95
Obj_5282,3380051,EGIPS J085239.7+453709,133.165637,45.6193276,J085239.75+453709.6,0.95
Obj_1808,1040371,EGIPS J021924.0-054722,34.850142,-5.7896427,J021924.03-054722.7,0.95
Obj_14835,1023280,EGIPS J215237.9-071036,328.1580458,-7.1767817,J215237.93-071036.4,0.95
Obj_16326,91829,EGIPS J235221.8+075829,358.0909155,7.9748651,J235221.82+075829.5,0.95
Obj_11118,1531862,EGIPS J151500.2+172405,228.7511327,17.4013918,J151500.27+172405.0,0.95
Obj_14079,2607258,EGIPS J201927.9+604844,304.8665912,60.8123623,J201927.98+604844.5,0.95
Obj_12326,       ,EGIPS J163859.8+672811,249.7491674,67.4697838,J163859.80+672811.2,0.95
Obj_8935,1029635,EGIPS J124959.6-064300,192.4983375,-6.7166672,J124959.60-064300.0,0.95
Obj_16285,939045,EGIPS J234924.7-132132,357.3531006,-13.3590238,J234924.74-132132.5,0.95
Obj_255,1782095,EGIPS J002025.1+263604,5.1046848,26.6011424,J002025.12+263604.1,0.95
Obj_11301,55241,EGIPS J152943.8-261153,232.432639,-26.1982561,J152943.83-261153.7,0.95
Obj_7989,1486982,EGIPS J115056.9+153139,177.7373283,15.5275164,J115056.96+153139.1,0.95
Obj_4623,22611,EGIPS J080325.5+100301,120.856295,10.0505101,J080325.51+100301.8,0.95
Obj_3248,788129,EGIPS J050119.3-243622,75.3307158,-24.6062945,J050119.37-243622.7,0.95
Obj_13475,2514103,EGIPS J183232.5+554647,278.1358124,55.7798963,J183232.59+554647.6,0.95
Obj_7182,1062368,EGIPS J110500.8-040810,166.2534719,-4.1362773,J110500.83-040810.6,0.95
Obj_15016,92726,EGIPS J220822.1-212749,332.0921222,-21.4637723,J220822.11-212749.6,0.95
Obj_16222,1655723,EGIPS J234444.1+214304,356.1839152,21.7178645,J234444.14+214304.3,0.95
Obj_12728,59743,EGIPS J171042.3+742544,257.6766605,74.4289054,J171042.40+742544.1,0.95
Obj_5548,4667088,EGIPS J091501.2-255041,138.7553917,-25.8448333,J091501.29-255041.4,0.95
Obj_7205,982872,EGIPS J110623.0-100342,166.5961239,-10.0617255,J110623.07-100342.2,0.95
Obj_16144,1633944,EGIPS J233939.3+204156,354.9141215,20.6991303,J233939.39+204156.9,0.95
Obj_12088,       ,EGIPS J162214.7-091254,245.5614292,-9.2152413,J162214.74-091254.9,0.95
Obj_8790,1037138,EGIPS J124102.2-060404,190.2594758,-6.0678796,J124102.27-060404.4,0.95
Obj_5395,25429,EGIPS J090321.1-201405,135.8383182,-20.2347895,J090321.20-201405.2,0.95
Obj_15529,       ,EGIPS J224915.0+040056,342.3125855,4.0156116,J224915.02+040056.2,0.95
Obj_5655,2481424,EGIPS J092216.9+544917,140.5708241,54.8214349,J092217.00+544917.2,0.95
Obj_8525,864871,EGIPS J122421.8-184137,186.0911849,-18.6938487,J122421.88-184137.9,0.95
Obj_7085,91071,EGIPS J105933.7-061646,164.8905783,-6.2796218,J105933.74-061646.6,0.95
Obj_1298,2241686,EGIPS J013556.7+441928,23.9864314,44.3245788,J013556.74+441928.5,0.95
Obj_5553,4010035,EGIPS J091534.7+564515,138.8947004,56.7542413,J091534.73+564515.3,0.95
Obj_14121,       ,EGIPS J202732.4-091913,306.8854116,-9.3205316,J202732.50-091913.9,0.95
Obj_10186,1384887,EGIPS J140926.3+104855,212.359617,10.8154561,J140926.31+104855.6,0.95
Obj_14453,       ,EGIPS J210734.5-051102,316.8941063,-5.1839074,J210734.59-051102.1,0.95
Obj_10796,91392,EGIPS J145022.8+120046,222.5953783,12.0129427,J145022.89+120046.6,0.95
Obj_13476,62020,EGIPS J183311.4+525654,278.2978722,52.9485821,J183311.49+525654.9,0.95
Obj_14976,942044,EGIPS J220539.9-130914,331.4164941,-13.1541014,J220539.96-130914.8,0.95
Obj_16360,3991956,EGIPS J235426.1+111120,358.6090494,11.1890721,J235426.17+111120.7,0.95
Obj_13522,2165956,EGIPS J184003.8+402657,280.0160344,40.449377,J184003.85+402657.8,0.95
Obj_4735,2651850,EGIPS J081159.6+631317,122.9986448,63.2214824,J081159.67+631317.3,0.95
Obj_9232,91254,EGIPS J130607.8+261920,196.5328269,26.3224752,J130607.88+261920.9,0.95
Obj_3653,       ,EGIPS J061829.4+475747,94.622694,47.9633173,J061829.45+475747.9,0.95
Obj_11297,55225,EGIPS J152919.6+033604,232.332014,3.6012268,J152919.68+033604.4,0.95
Obj_10346,992588,EGIPS J141928.3-091858,214.8680205,-9.316297,J141928.32-091858.7,0.95
Obj_13548,2025404,EGIPS J184412.4+331018,281.05168,33.1717307,J184412.40+331018.2,0.95
Obj_4733,1249835,EGIPS J081142.8+031914,122.92867,3.3205828,J081142.88+031914.1,0.95
Obj_8215,2226067,EGIPS J120537.2+433940,181.405125,43.6611908,J120537.23+433940.3,0.95
Obj_7666,3772526,EGIPS J113146.2-102920,172.942619,-10.4889644,J113146.23-102920.3,0.95
Obj_11014,966939,EGIPS J150557.5-112035,226.4895932,-11.3432261,J150557.50-112035.6,0.95
Obj_11999,1167067,EGIPS J161659.3+002850,244.2474059,0.4806286,J161659.38+002850.3,0.95
Obj_14509,919675,EGIPS J211512.5-144830,318.8024745,-14.8084428,J211512.59-144830.4,0.95
Obj_10304,2085539,EGIPS J141637.1+364238,214.1548887,36.7107497,J141637.17+364238.7,0.95
Obj_7070,33044,EGIPS J105846.9+053110,164.6956324,5.5196041,J105846.95+053110.6,0.95
Obj_14978,1545729,EGIPS J220542.1+175609,331.4257604,17.9359341,J220542.18+175609.4,0.95
Obj_14307,1575924,EGIPS J205054.4+185736,312.7268181,18.9600044,J205054.44+185736.0,0.95
Obj_16103,       ,EGIPS J233631.9+272507,354.1329285,27.4186599,J233631.90+272507.2,0.95
Obj_8176,38044,EGIPS J120246.2+222004,180.6926189,22.3346243,J120246.23+222004.6,0.95
Obj_6905,2743238,EGIPS J104920.8+712632,162.3369667,71.442493,J104920.87+712633.0,0.95
Obj_10343,1492608,EGIPS J141926.1+154522,214.858899,15.7562298,J141926.14+154522.4,0.95
Obj_7277,1989050,EGIPS J111037.0+321612,167.6543013,32.2702101,J111037.03+321612.8,0.95
Obj_7391,2574559,EGIPS J111546.4+580604,168.9436296,58.101133,J111546.47+580604.1,0.95
Obj_10099,933654,EGIPS J140417.8-134536,211.0742629,-13.7600725,J140417.82-134536.3,0.95
Obj_1890,1193165,EGIPS J022649.5+012252,36.706275,1.381375,J022649.51+012253.0,0.95
Obj_16215,770754,EGIPS J234419.6-261008,356.0817246,-26.1691023,J234419.61-261008.8,0.95
Obj_2971,2110013,EGIPS J042332.4+374820,65.8854152,37.8057621,J042332.50+374820.7,0.95
Obj_16197,       ,EGIPS J234231.1+450902,355.6299414,45.1507012,J234231.19+450902.5,0.95
Obj_12105,3864870,EGIPS J162328.9+243147,245.8708021,24.5299989,J162328.99+243148.0,0.95
Obj_8924,1262463,EGIPS J124929.0+040200,192.3710736,4.0334611,J124929.06+040200.5,0.95
Obj_3930,       ,EGIPS J070233.0+175249,105.6376436,17.8803245,J070233.03+175249.2,0.95
Obj_14286,65404,EGIPS J204806.2-301335,312.0258523,-30.2264825,J204806.20-301335.3,0.95
Obj_15467,3967785,EGIPS J224320.9-022900,340.8371973,-2.4834194,J224320.93-022900.3,0.95
Obj_2705,1069045,EGIPS J034015.7-033638,55.0656842,-3.6107158,J034015.76-033638.6,0.95
Obj_5688,153949,EGIPS J092400.2-020345,141.0009164,-2.0627697,J092400.22-020346.0,0.95
Obj_3935,2302913,EGIPS J070245.2+474221,105.6884852,47.7059976,J070245.24+474221.6,0.95
Obj_13667,2269916,EGIPS J190838.7+454503,287.1615058,45.7510011,J190838.76+454503.6,0.95
Obj_2735,       ,EGIPS J034431.3-133359,56.1307104,-13.5664357,J034431.37-133359.2,0.95
Obj_9777,887385,EGIPS J134248.0-171118,205.700034,-17.1885932,J134248.01-171118.9,0.95
Obj_3585,2279101,EGIPS J060146.9+461905,90.4457895,46.3180917,J060146.99+461905.1,0.95
Obj_12829,2578119,EGIPS J171952.9+582322,259.9705208,58.3895053,J171952.93+582322.2,0.95
Obj_15936,3980498,EGIPS J232109.8+012328,350.291094,1.3913159,J232109.86+012328.7,0.95
Obj_13850,204707,EGIPS J194125.9-021918,295.3582345,-2.3219384,J194125.98-021919.0,0.95
Obj_3546,773593,EGIPS J055109.8-255521,87.790911,-25.9227436,J055109.82-255521.9,0.95
Obj_180,725423,EGIPS J001423.9-294547,3.5999527,-29.7632492,J001423.99-294547.7,0.95
Obj_11639,1111402,EGIPS J155551.8-014420,238.9658344,-1.7389618,J155551.80-014420.3,0.95
Obj_3277,793068,EGIPS J050414.9-240856,76.0624046,-24.1490413,J050414.98-240856.5,0.95
Obj_12915,       ,EGIPS J172858.3+182534,262.2430061,18.4263487,J172858.32+182534.9,0.95
Obj_11773,1617201,EGIPS J160435.9+200728,241.1495917,20.124565,J160435.90+200728.4,0.95
Obj_14886,167511,EGIPS J215724.2+431611,329.3510398,43.2699104,J215724.25+431611.7,0.95
Obj_2913,785586,EGIPS J041405.5-245013,63.5232806,-24.8370616,J041405.59-245013.4,0.95
Obj_10283,3350204,EGIPS J141446.9+025731,213.6955636,2.9586694,J141446.94+025731.2,0.95
Obj_5340,3341575,EGIPS J085816.0+565140,134.566754,56.8611486,J085816.02+565140.1,0.95
Obj_8268,1684988,EGIPS J120847.5+231804,182.1981209,23.3012137,J120847.55+231804.4,0.95
Obj_1984,4666461,EGIPS J023358.4+454235,38.4936084,45.7097362,J023358.47+454235.1,0.95
Obj_146,90462,EGIPS J001120.1-135818,2.8338676,-13.9718007,J001120.13-135818.5,0.95
Obj_16362,       ,EGIPS J235432.8+443828,358.6368217,44.6412108,J235432.84+443828.4,0.95
Obj_9801,1864978,EGIPS J134433.5+292349,206.1396494,29.3971722,J134433.52+292349.8,0.95
Obj_3205,2749443,EGIPS J045510.6+722508,73.7943882,72.419089,J045510.65+722508.7,0.95
Obj_7603,35387,EGIPS J112819.2+773750,172.0801362,77.6307535,J112819.23+773750.7,0.95
Obj_10259,1315925,EGIPS J141333.3+071131,213.3890139,7.192132,J141333.36+071131.7,0.95
Obj_2794,90696,EGIPS J035216.3+132419,58.0681927,13.4054462,J035216.37+132419.6,0.95
Obj_13103,1525366,EGIPS J174848.4+170753,267.2020211,17.1315513,J174848.49+170753.6,0.95
Obj_4991,1077217,EGIPS J083007.7-030338,127.5324374,-3.0607372,J083007.78-030338.7,0.95
Obj_12748,91584,EGIPS J171243.7+525457,258.1823295,52.9160272,J171243.76+525457.7,0.95
Obj_4187,1533980,EGIPS J072445.1+172914,111.1879922,17.487434,J072445.12+172914.8,0.95
Obj_6654,5089111,EGIPS J103155.5+171411,157.9815287,17.2364858,J103155.57+171411.3,0.95
Obj_8594,1564127,EGIPS J122817.2+183533,187.0719091,18.59259,J122817.26+183533.3,0.95
Obj_10996,91409,EGIPS J150438.9-181337,226.1623473,-18.2269762,J150438.96-181337.1,0.95
Obj_11239,2771308,EGIPS J152442.2+763009,231.1759566,76.5026019,J152442.23+763009.4,0.95
Obj_10420,3826120,EGIPS J142553.1-154745,216.4715116,-15.7960104,J142553.16-154745.6,0.95
Obj_1636,865330,EGIPS J020605.1-183936,31.5213059,-18.660109,J020605.11-183936.4,0.95
Obj_12374,91547,EGIPS J164243.5+401452,250.6816485,40.2479174,J164243.60+401452.5,0.95
Obj_6652,1881331,EGIPS J103153.7+295218,157.9737758,29.8718284,J103153.71+295218.6,0.95
Obj_9269,3384691,EGIPS J130831.6+611718,197.1317847,61.2884241,J130831.63+611718.3,0.95
Obj_5956,4090344,EGIPS J094542.9+301203,146.4288822,30.2008687,J094542.93+301203.1,0.95
Obj_10904,5072407,EGIPS J145809.0+291838,224.5379093,29.3107991,J145809.10+291838.9,0.95
Obj_11697,2068808,EGIPS J160002.4+354227,240.0101281,35.7075341,J160002.43+354227.1,0.95
Obj_913,2239243,EGIPS J010655.8+441247,16.732554,44.2131586,J010655.81+441247.4,0.95
Obj_9392,1493573,EGIPS J131627.4+154753,199.1142032,15.7981977,J131627.41+154753.5,0.95
Obj_14309,       ,EGIPS J205057.5+161338,312.7399209,16.2273359,J205057.58+161338.4,0.94
Obj_10440,5090038,EGIPS J142719.1+162051,216.8297486,16.3476485,J142719.14+162051.5,0.94
Obj_4118,1894860,EGIPS J071800.7+301258,109.5030097,30.2162373,J071800.72+301258.5,0.94
Obj_12590,1269718,EGIPS J165932.6+043244,254.8860831,4.5457049,J165932.66+043244.5,0.94
Obj_4870,918284,EGIPS J082053.1-145449,125.2213748,-14.9137646,J082053.13-145449.6,0.94
Obj_6493,3281118,EGIPS J102149.8-001009,155.4577745,-0.16931,J102149.87-001009.5,0.94
Obj_342,2156406,EGIPS J002557.3+395001,6.4889974,39.8337498,J002557.36+395001.5,0.94
Obj_15372,       ,EGIPS J223712.4+345828,339.3018246,34.9746584,J223712.44+345828.8,0.94
Obj_8783,3402220,EGIPS J124031.3+522606,190.1308289,52.4351628,J124031.40+522606.6,0.94
Obj_2850,4666538,EGIPS J040131.5+324657,60.3813434,32.7826596,J040131.52+324657.6,0.94
Obj_12906,       ,EGIPS J172821.0+132100,262.0878254,13.3502573,J172821.08+132100.9,0.94
Obj_11888,2581881,EGIPS J161018.9+584235,242.579081,58.7098507,J161018.98+584235.5,0.94
Obj_1055,4650,EGIPS J011736.8+490042,19.4036343,49.0119404,J011736.87+490043.0,0.94
Obj_9934,2021751,EGIPS J135318.5+330257,208.3273546,33.049266,J135318.57+330257.4,0.94
Obj_3253,       ,EGIPS J050152.1-214814,75.4671405,-21.8040299,J050152.11-214814.5,0.94
Obj_9999,91325,EGIPS J135808.7+101624,209.5366244,10.2734262,J135808.79+101624.3,0.94
Obj_604,       ,EGIPS J004404.1+494636,11.0171788,49.7768797,J004404.12+494636.8,0.94
Obj_9844,48890,EGIPS J134719.6+724046,206.8319815,72.6795939,J134719.68+724046.5,0.94
Obj_16043,1029277,EGIPS J233203.0-064446,353.0126852,-6.7463719,J233203.04-064446.9,0.94
Obj_10096,4566622,EGIPS J140403.6+094749,211.0150171,9.7971661,J140403.60+094749.8,0.94
Obj_12039,2743400,EGIPS J161919.6+712752,244.8317553,71.4645919,J161919.62+712752.5,0.94
Obj_12262,91539,EGIPS J163356.0+434543,248.4835435,43.7621521,J163356.05+434543.7,0.94
Obj_4508,3521795,EGIPS J075511.2+461801,118.7969142,46.3003766,J075511.26+461801.4,0.94
Obj_11152,1291533,EGIPS J151804.4+055545,229.5186847,5.9294395,J151804.48+055546.0,0.94
Obj_7094,4546412,EGIPS J105957.5+290100,164.9899451,29.0167811,J105957.59+290100.4,0.94
Obj_13647,       ,EGIPS J190425.1+400454,286.1046575,40.0817711,J190425.12+400454.4,0.94
Obj_8422,91187,EGIPS J121827.6+124147,184.6152433,12.6964342,J121827.66+124147.2,0.94
Obj_11641,       ,EGIPS J155555.0-243319,238.9792105,-24.5555006,J155555.01-243319.8,0.94
Obj_1758,2075590,EGIPS J021603.4+360818,34.0143035,36.1384332,J021603.43+360818.4,0.94
Obj_15766,3975998,EGIPS J230829.0-082642,347.1210031,-8.4451225,J230829.04-082642.4,0.94
Obj_9334,       ,EGIPS J131246.2-035729,198.192803,-3.9583031,J131246.27-035729.9,0.94
Obj_15166,1225555,EGIPS J221921.3+022342,334.8387697,2.3950814,J221921.30+022342.3,0.94
Obj_4195,2412962,EGIPS J072517.9+522129,111.3246607,52.3581952,J072517.92+522129.5,0.94
Obj_1123,91930,EGIPS J012223.6-215405,20.5985596,-21.9014082,J012223.65-215405.1,0.94
Obj_9357,92389,EGIPS J131416.5-174258,198.5688225,-17.716384,J131416.52-174259.0,0.94
Obj_7567,91115,EGIPS J112455.3+561739,171.2308212,56.2943928,J112455.40+561739.8,0.94
Obj_10377,5072393,EGIPS J142235.7+173841,215.648873,17.6448329,J142235.73+173841.4,0.94
Obj_13830,2771493,EGIPS J193757.2+763504,294.4887075,76.5845658,J193757.29+763504.4,0.94
Obj_15930,5059547,EGIPS J232054.0+301716,350.2253643,30.2878537,J232054.09+301716.3,0.94
Obj_10846,84360,EGIPS J145416.4+171132,223.5686422,17.1923985,J145416.47+171132.6,0.94
Obj_7390,91101,EGIPS J111544.8+420236,168.9370768,42.0435054,J111544.90+420236.6,0.94
Obj_7888,36545,EGIPS J114428.7-033414,176.1199434,-3.5708097,J114428.79-033414.9,0.94
Obj_26,91844,EGIPS J000216.6+025412,0.5694017,2.9035798,J000216.66+025412.9,0.94
Obj_14426,       ,EGIPS J210444.7+204906,316.1864061,20.8183726,J210444.74+204906.1,0.94
Obj_14836,966093,EGIPS J215238.9-112443,328.1623558,-11.4120944,J215238.97-112443.5,0.94
Obj_4512,2234838,EGIPS J075527.3+440145,118.863765,44.0293506,J075527.30+440145.7,0.94
Obj_7002,139459,EGIPS J105439.0+403204,163.662731,40.534535,J105439.06+403204.3,0.94
Obj_3672,90752,EGIPS J062210.9+463322,95.5454741,46.5561236,J062210.91+463322.0,0.94
Obj_13462,91631,EGIPS J183031.7+514328,277.6321782,51.7244879,J183031.72+514328.2,0.94
Obj_5384,3341589,EGIPS J090236.4+531142,135.6519117,53.195119,J090236.46+531142.4,0.94
Obj_7068,1048843,EGIPS J105839.1-050807,164.6629232,-5.1353452,J105839.10-050807.2,0.94
Obj_4892,81065,EGIPS J082235.9-215845,125.6497136,-21.9792922,J082235.93-215845.5,0.94
Obj_5718,1508238,EGIPS J092546.8+162451,141.4452513,16.4144435,J092546.86+162452.0,0.94
Obj_14331,1261123,EGIPS J205357.5+035645,313.4897974,3.9460549,J205357.55+035645.8,0.94
Obj_2996,146303,EGIPS J042717.7-120656,66.8239308,-12.1157582,J042717.74-120656.7,0.94
Obj_4653,       ,EGIPS J080552.1+035605,121.4673352,3.9347312,J080552.16+035605.0,0.94
Obj_16027,2351628,EGIPS J233026.3+494343,352.6098371,49.7286272,J233026.36+494343.1,0.94
Obj_3060,4666610,EGIPS J043503.5+193424,68.7649697,19.5733879,J043503.59+193424.2,0.94
Obj_654,1686335,EGIPS J004834.6+232238,12.1445263,23.3773605,J004834.69+232238.5,0.94
Obj_4542,3397834,EGIPS J075732.1+271403,119.3840751,27.2342739,J075732.18+271403.4,0.94
Obj_11667,1506953,EGIPS J155751.3+162144,239.4639716,16.3623616,J155751.35+162144.5,0.94
Obj_1367,1050365,EGIPS J014302.1-050117,25.7588902,-5.0214614,J014302.13-050117.3,0.94
Obj_12950,2643094,EGIPS J173248.8+624621,263.2035887,62.7727218,J173248.86+624621.8,0.94
Obj_10389,2209261,EGIPS J142350.2+425600,215.9591788,42.9333639,J142350.20+425600.1,0.94
Obj_2746,1478198,EGIPS J034538.6+151224,56.4111097,15.2066888,J034538.67+151224.1,0.94
Obj_15456,1179536,EGIPS J224301.0+005604,340.7545582,0.9344762,J224301.09+005604.1,0.94
Obj_13800,2541334,EGIPS J193252.8+563457,293.2203645,56.5825059,J193252.89+563457.0,0.94
Obj_5284,24960,EGIPS J085332.7+044655,133.3864146,4.7821398,J085332.74+044655.7,0.94
Obj_14237,65234,EGIPS J204223.4-172829,310.5978024,-17.4748418,J204223.47-172829.4,0.94
Obj_14061,807382,EGIPS J201543.3-225357,303.9307202,-22.8993961,J201543.37-225357.8,0.94
Obj_7406,103975,EGIPS J111649.6-034654,169.2067163,-3.7818389,J111649.61-034654.6,0.94
Obj_16306,92819,EGIPS J235047.8-225716,357.6991725,-22.9545143,J235047.80-225716.3,0.94
Obj_11119,91422,EGIPS J151502.5+055541,228.7606686,5.928112,J151502.56+055541.2,0.94
Obj_12684,1750108,EGIPS J170542.1+254738,256.4254566,25.7941296,J170542.11+254738.9,0.94
Obj_13391,       ,EGIPS J181949.3+350208,274.9554807,35.0356735,J181949.32+350208.4,0.94
Obj_3120,1079025,EGIPS J044430.4-025744,71.1267095,-2.9622711,J044430.41-025744.2,0.94
Obj_13642,2302229,EGIPS J190303.6+474003,285.7650822,47.6677598,J190303.62+474003.9,0.94
Obj_7399,3409181,EGIPS J111605.8+583003,169.0244098,58.5009744,J111605.86+583003.5,0.94
Obj_13802,2552913,EGIPS J193304.5+565723,293.2690897,56.9564635,J193304.58+565723.3,0.94
Obj_13489,1969805,EGIPS J183455.6+315332,278.7320562,31.8924992,J183455.69+315333.0,0.94
Obj_5902,27681,EGIPS J094132.2+112447,145.3842595,11.4130839,J094132.22+112447.1,0.94
Obj_3777,2433837,EGIPS J064223.6+531045,100.5986409,53.1792744,J064223.67+531045.4,0.94
Obj_12243,5086863,EGIPS J163244.1+093003,248.183983,9.5009383,J163244.16+093003.4,0.94
Obj_14762,3949569,EGIPS J214542.9+063236,326.4290237,6.543558,J214542.97+063236.8,0.94
Obj_11740,2047808,EGIPS J160223.6+342102,240.5983879,34.3507701,J160223.61+342102.8,0.94
Obj_13166,1814988,EGIPS J175406.7+274041,268.5282674,27.6782617,J175406.78+274041.7,0.94
Obj_8423,1654280,EGIPS J121828.2+213841,184.6177618,21.64477,J121828.26+213841.2,0.94
Obj_11207,1479095,EGIPS J152226.7+151409,230.6114166,15.2361004,J152226.74+151410.0,0.94
Obj_1702,6741242,EGIPS J021110.9+341116,32.7955328,34.1879999,J021110.93+341116.8,0.94
Obj_4521,1621177,EGIPS J075552.9+201434,118.9705205,20.2428182,J075552.92+201434.1,0.94
Obj_5079,       ,EGIPS J083644.1+100803,129.1841145,10.1342889,J083644.19+100803.4,0.94
Obj_6211,715017,EGIPS J100229.4-303715,150.6228313,-30.620991,J100229.48-303715.6,0.94
Obj_8298,2299239,EGIPS J121040.5+472946,182.669055,47.496377,J121040.57+472947.0,0.94
