Obj_name,PGC,EGIPS,RAJ2000,DEJ2000,Coord,max_prob
Obj_12899,       ,EGIPS J172732.5+192227,261.8855167,19.3743896,J172732.52+192227.8,0.93
Obj_8430,3394375,EGIPS J121858.7+051018,184.7447917,5.1717022,J121858.75+051018.1,0.93
Obj_8085,1647692,EGIPS J115652.7+211932,179.2196352,21.3256003,J115652.71+211932.2,0.93
Obj_347,1658,EGIPS J002656.5+500149,6.7358158,50.0303131,J002656.60+500149.1,0.93
Obj_470,1585817,EGIPS J003653.5+191519,9.223177,19.2553988,J003653.56+191519.4,0.93
Obj_4321,3397505,EGIPS J073931.9+234942,114.882941,23.8284367,J073931.91+234942.4,0.93
Obj_12355,91552,EGIPS J164120.2+771147,250.3342656,77.1965556,J164120.22+771147.6,0.93
Obj_4998,23878,EGIPS J083040.5+203558,127.6688215,20.5995513,J083040.52+203558.4,0.93
Obj_14595,66738,EGIPS J212559.9-034831,321.4998718,-3.8086951,J212559.97-034831.3,0.93
Obj_4770,1380692,EGIPS J081409.2+103116,123.5386201,10.5213434,J081409.27+103116.8,0.93
Obj_208,3592652,EGIPS J001614.1+074205,4.0591311,7.7014821,J001614.19+074205.3,0.93
Obj_14575,91705,EGIPS J212341.8+190744,320.9243165,19.1290136,J212341.84+190744.4,0.93
Obj_15161,       ,EGIPS J221906.7-123215,334.7780671,-12.5377147,J221906.74-123215.8,0.93
Obj_292,828773,EGIPS J002236.2-212402,5.6509971,-21.4007289,J002236.24-212402.6,0.93
Obj_12245,1053792,EGIPS J163245.6-044557,248.1901602,-4.7660997,J163245.64-044558.0,0.93
Obj_4295,1659321,EGIPS J073654.1+215323,114.2255417,21.889803,J073654.13+215323.3,0.93
Obj_6486,86944,EGIPS J102110.6+353929,155.2944784,35.6583011,J102110.67+353929.9,0.93
Obj_8233,38426,EGIPS J120651.0-110540,181.7125722,-11.0946951,J120651.02-110540.9,0.93
Obj_13917,91665,EGIPS J194946.1-104627,297.4422996,-10.7742863,J194946.15-104627.4,0.93
Obj_2941,945976,EGIPS J041901.2-125355,64.7553536,-12.8988757,J041901.28-125356.0,0.93
Obj_12454,2150966,EGIPS J164755.0+393020,251.9791981,39.5055603,J164755.01+393020.0,0.93
Obj_2613,12992,EGIPS J032951.3+400147,52.4637604,40.0298257,J032951.30+400147.4,0.93
Obj_3634,18682,EGIPS J061358.2+802833,93.492755,80.4760114,J061358.26+802833.6,0.93
Obj_11884,1792486,EGIPS J161009.0+265523,242.5375099,26.9231666,J161009.00+265523.4,0.93
Obj_9023,1279102,EGIPS J125431.5+050958,193.631499,5.1661254,J125431.56+050958.1,0.93
Obj_16174,3987737,EGIPS J234113.5+301054,355.3066406,30.1816851,J234113.59+301054.1,0.93
Obj_14962,1581185,EGIPS J220426.2+190718,331.1092753,19.1217987,J220426.23+190718.5,0.93
Obj_8194,38125,EGIPS J120349.6+294257,180.9569337,29.715843,J120349.66+294257.0,0.93
Obj_4016,20293,EGIPS J071024.1+745327,107.6004528,74.8909978,J071024.11+745327.6,0.93
Obj_8720,42035,EGIPS J123616.9+205955,189.070752,20.9986329,J123616.98+205955.1,0.93
Obj_9562,91290,EGIPS J132742.9+205840,201.9288062,20.9780081,J132742.91+205840.8,0.93
Obj_13232,1830932,EGIPS J180006.7+281600,270.0279274,28.2667099,J180006.70+281600.2,0.93
Obj_9302,1440298,EGIPS J131034.9+134649,197.6457951,13.7803052,J131034.99+134649.1,0.93
Obj_15683,1385534,EGIPS J230118.8+105139,345.3284863,10.8610097,J230118.84+105139.6,0.93
Obj_6543,2453358,EGIPS J102500.0+535229,156.2501411,53.874879,J102500.03+535229.6,0.93
Obj_11894,3497047,EGIPS J161038.4+381114,242.6602897,38.1874881,J161038.47+381115.0,0.93
Obj_8229,91173,EGIPS J120624.4-074927,181.6016923,-7.8243347,J120624.41-074927.6,0.93
Obj_12678,59553,EGIPS J170439.8+581259,256.1659457,58.2164128,J170439.83+581259.1,0.93
Obj_188,978,EGIPS J001440.0+183455,3.6669688,18.5819755,J001440.07+183455.1,0.93
Obj_9793,2003248,EGIPS J134415.5+323436,206.0648169,32.5767947,J134415.56+323436.5,0.93
Obj_11243,1275803,EGIPS J152513.9+045704,231.3081232,4.9512712,J152513.95+045704.6,0.93
Obj_9158,2009439,EGIPS J130208.1+324257,195.533823,32.7159573,J130208.12+324257.4,0.93
Obj_16381,2147779,EGIPS J235603.4+391942,359.014171,39.3285044,J235603.40+391942.6,0.93
Obj_12322,58683,EGIPS J163826.1+694646,249.6088518,69.7795445,J163826.12+694646.4,0.93
Obj_8901,1395931,EGIPS J124807.7+113543,192.0324384,11.5953719,J124807.79+113543.3,0.93
Obj_13429,       ,EGIPS J182503.4+254325,276.2643475,25.7237163,J182503.44+254325.4,0.93
Obj_13243,2197415,EGIPS J180114.6+422153,270.3109983,42.3648388,J180114.64+422153.4,0.93
Obj_1205,212767,EGIPS J012757.2+431346,21.9883597,43.2294449,J012757.21+431346.0,0.93
Obj_7185,33496,EGIPS J110507.2+043510,166.2802786,4.5861193,J110507.27+043510.0,0.93
Obj_5878,27549,EGIPS J093927.0+382546,144.8629137,38.4296955,J093927.10+382546.9,0.93
Obj_6729,1830521,EGIPS J103811.1+281507,159.5462796,28.2519832,J103811.11+281507.1,0.93
Obj_7416,1419739,EGIPS J111719.6+125738,169.3317046,12.9607065,J111719.61+125738.5,0.93
Obj_9576,92405,EGIPS J132821.4-193112,202.0894028,-19.5201926,J132821.46-193112.7,0.93
Obj_5701,2544317,EGIPS J092448.4+564045,141.2017679,56.6792246,J092448.42+564045.2,0.93
Obj_6027,740514,EGIPS J095021.0-283207,147.5878998,-28.5353951,J095021.10-283207.4,0.93
Obj_10652,1659867,EGIPS J144039.1+215459,220.1630033,21.9166556,J144039.12+215500.0,0.93
Obj_8178,2602303,EGIPS J120250.3+602700,180.7097804,60.450197,J120250.35+602700.7,0.93
Obj_12630,1536858,EGIPS J170208.9+173623,255.537157,17.606397,J170208.92+173623.0,0.93
Obj_6930,32519,EGIPS J105101.0+361133,162.7543406,36.1925986,J105101.04+361133.4,0.93
Obj_3915,2047858,EGIPS J070031.1+342113,105.1299486,34.3536859,J070031.19+342113.3,0.93
Obj_7590,35221,EGIPS J112708.7+074115,171.7863232,7.6877727,J112708.72+074116.0,0.93
Obj_6979,1111557,EGIPS J105329.4-014357,163.3728946,-1.732655,J105329.49-014357.6,0.93
Obj_9771,48550,EGIPS J134225.8+035121,205.6077205,3.8558365,J134225.85+035121.0,0.93
Obj_2658,3662102,EGIPS J033444.8+034045,53.6868916,3.6793482,J033444.85+034045.7,0.93
Obj_6303,2313994,EGIPS J100815.9+481635,152.0663307,48.2764272,J100815.92+481635.1,0.93
Obj_11967,57582,EGIPS J161425.1-001226,243.6047236,-0.2073852,J161425.13-001226.6,0.93
Obj_8948,83590,EGIPS J125036.4-151154,192.6520501,-15.1983345,J125036.49-151154.0,0.93
Obj_1608,1004356,EGIPS J020333.9-082320,30.8915825,-8.3889022,J020333.98-082320.0,0.93
Obj_1653,1028642,EGIPS J020718.2-064730,31.8261268,-6.7918945,J020718.27-064730.8,0.93
Obj_5228,4086826,EGIPS J084815.3+225529,132.0639962,22.9248463,J084815.36+225529.4,0.93
Obj_1119,1088034,EGIPS J012214.2-023457,20.5592144,-2.5826552,J012214.21-023457.6,0.93
Obj_11782,2756618,EGIPS J160509.9+733507,241.2915693,73.5853468,J160509.98+733507.2,0.93
Obj_9514,46881,EGIPS J132433.8+331210,201.1408646,33.2027918,J132433.81+331210.1,0.93
Obj_9094,44506,EGIPS J125848.7-060644,194.7029489,-6.112433,J125848.71-060644.8,0.93
Obj_7886,1910341,EGIPS J114424.8+303614,176.1034332,30.6040448,J114424.82+303614.6,0.93
Obj_10540,91368,EGIPS J143247.5+282333,218.1979965,28.3925315,J143247.52+282333.1,0.93
Obj_9221,91251,EGIPS J130526.7+251128,196.3614818,25.1912996,J130526.76+251128.7,0.93
Obj_13093,2191211,EGIPS J174808.0+420201,267.0333663,42.0337842,J174808.01+420201.6,0.93
Obj_13982,993128,EGIPS J200154.3-091611,300.4764474,-9.2699554,J200154.35-091611.8,0.93
Obj_13359,61637,EGIPS J181446.1+562954,273.6921045,56.4983549,J181446.11+562954.1,0.93
Obj_2936,90705,EGIPS J041829.9-145925,64.6247863,-14.9904517,J041829.95-145925.6,0.93
Obj_15489,1172484,EGIPS J224451.7+004038,341.2155507,0.6774056,J224451.73+004038.7,0.93
Obj_2615,1033067,EGIPS J033000.6-062509,52.5025506,-6.4193649,J033000.61-062509.7,0.93
Obj_10051,91330,EGIPS J140058.6-163659,210.2445092,-16.6165526,J140058.68-163659.6,0.93
Obj_6000,28197,EGIPS J094847.8+641000,147.1994035,64.1669002,J094847.86+641000.8,0.93
Obj_12686,3413247,EGIPS J170546.1+325807,256.4424152,32.9686252,J170546.18+325807.1,0.93
Obj_8681,91208,EGIPS J123339.2-062126,188.4135957,-6.3572311,J123339.26-062126.0,0.93
Obj_2979,4666588,EGIPS J042414.3+312412,66.0599762,31.4035349,J042414.39+312412.7,0.93
Obj_12955,2695054,EGIPS J173306.6+670555,263.2776831,67.0988241,J173306.64+670555.8,0.93
Obj_15485,       ,EGIPS J224436.8+422452,341.1537096,42.414546,J224436.89+422452.4,0.93
Obj_8450,39768,EGIPS J122010.1-260359,185.042198,-26.0664946,J122010.13-260359.4,0.93
Obj_9216,3802013,EGIPS J130510.2-045012,196.2927149,-4.8366841,J130510.25-045012.1,0.93
Obj_3202,       ,EGIPS J045435.0+030029,73.6461338,3.0082473,J045435.07+030029.7,0.93
Obj_2946,90707,EGIPS J042013.3-064729,65.0558237,-6.7915931,J042013.40-064729.7,0.93
Obj_4556,1857864,EGIPS J075840.0+291012,119.6669746,29.1700743,J075840.07+291012.3,0.93
Obj_4713,2525248,EGIPS J081041.4+560535,122.672655,56.0931108,J081041.44+560535.2,0.93
Obj_13745,2815263,EGIPS J192246.0+300810,290.691847,30.1361993,J192246.04+300810.3,0.93
Obj_4874,152211,EGIPS J082106.9-122546,125.2787857,-12.429536,J082106.91-122546.3,0.93
Obj_2101,10341,EGIPS J024349.0+063834,40.9544063,6.6429585,J024349.06+063834.7,0.93
Obj_8461,39886,EGIPS J122102.2+034319,185.2594828,3.72217,J122102.28+034319.8,0.93
Obj_6901,213738,EGIPS J104902.0-004301,162.2583687,-0.7171589,J104902.01-004301.8,0.93
Obj_1097,4843,EGIPS J012035.7-172313,20.148994,-17.3870031,J012035.76-172313.2,0.93
Obj_5930,27826,EGIPS J094331.3+340231,145.8807885,34.0421497,J094331.39+340231.7,0.93
Obj_5955,27973,EGIPS J094535.5+415732,146.3983323,41.9589143,J094535.60+415732.1,0.93
Obj_972,4199,EGIPS J011041.7+033650,17.6740459,3.614098,J011041.77+033650.8,0.93
Obj_11617,1680034,EGIPS J155421.7+230117,238.5906876,23.0215732,J155421.77+230117.7,0.93
Obj_10692,91386,EGIPS J144338.6+794603,220.911221,79.7675046,J144338.69+794603.0,0.93
Obj_8287,91179,EGIPS J121005.1+655908,182.5215604,65.9857158,J121005.17+655908.6,0.93
Obj_8679,169528,EGIPS J123337.0+120236,188.404461,12.0433345,J123337.07+120236.0,0.93
Obj_154,1184724,EGIPS J001203.9+010619,3.0162885,1.1054149,J001203.91+010619.5,0.93
Obj_1259,6741095,EGIPS J013228.0+031809,23.1170609,3.3025747,J013228.09+031809.3,0.93
Obj_13305,       ,EGIPS J180812.6+285621,272.0526741,28.9392141,J180812.64+285621.2,0.93
Obj_3550,97124,EGIPS J055159.8+465809,87.9994,46.9692099,J055159.86+465809.2,0.93
Obj_3500,2685898,EGIPS J054500.9+661858,86.2541028,66.3162901,J054500.98+661858.6,0.93
Obj_13457,61942,EGIPS J182942.6+302615,277.4275744,30.437585,J182942.62+302615.3,0.93
Obj_14070,799263,EGIPS J201740.0-233534,304.4167623,-23.5929075,J201740.02-233534.5,0.93
Obj_9045,       ,EGIPS J125551.0-241601,193.9628139,-24.2670245,J125551.08-241601.3,0.93
Obj_15063,1396638,EGIPS J221146.7+113843,332.9448968,11.645351,J221146.78+113843.3,0.93
Obj_14223,65178,EGIPS J204052.0+003909,310.2167627,0.6526941,J204052.02+003909.7,0.93
Obj_8223,3782321,EGIPS J120556.4+370124,181.4851157,37.023425,J120556.43+370124.3,0.93
Obj_9291,2574640,EGIPS J130954.6+580629,197.4777767,58.1082988,J130954.67+580629.9,0.93
Obj_172,889,EGIPS J001317.4+170146,3.3227344,17.0296628,J001317.46+170146.8,0.93
Obj_1308,2061723,EGIPS J013644.4+351520,24.1853631,35.2556591,J013644.49+351520.4,0.93
Obj_14705,1808522,EGIPS J213902.5+272702,324.7605196,27.4507621,J213902.52+272702.7,0.93
Obj_8004,1031244,EGIPS J115213.9-063441,178.0582542,-6.5780798,J115213.98-063441.1,0.93
Obj_14823,67505,EGIPS J215143.4-205502,327.9310356,-20.9172467,J215143.45-205502.1,0.93
Obj_5807,1879595,EGIPS J093451.3+294933,143.714157,29.8259299,J093451.40+294933.3,0.93
Obj_446,749769,EGIPS J003511.4-274742,8.7977145,-27.7950172,J003511.45-274742.1,0.93
Obj_8180,1892208,EGIPS J120253.5+300859,180.7232192,30.1499407,J120253.57+300859.8,0.93
Obj_4086,       ,EGIPS J071534.8+205451,108.8950789,20.9142874,J071534.82+205451.4,0.93
Obj_1246,133797,EGIPS J013126.9-265137,22.8623744,-26.8604708,J013126.97-265137.7,0.93
Obj_1475,844705,EGIPS J015141.5-201317,27.9232703,-20.2214871,J015141.58-201317.4,0.93
Obj_2753,3666332,EGIPS J034627.1+124218,56.6132854,12.7050775,J034627.19+124218.3,0.93
Obj_8930,43397,EGIPS J124950.2+025105,192.4593517,2.851401,J124950.24+025105.0,0.93
Obj_3785,1792018,EGIPS J064404.6+265433,101.0192929,26.909284,J064404.63+265433.4,0.93
Obj_14858,1550574,EGIPS J215436.0+180654,328.6503401,18.115021,J215436.08+180654.1,0.93
Obj_5740,92903,EGIPS J092841.2+160425,142.1718144,16.0738664,J092841.24+160425.9,0.93
Obj_4884,23462,EGIPS J082157.8+735955,125.491027,73.9986978,J082157.85+735955.3,0.93
Obj_10918,91406,EGIPS J145915.6-131622,224.8150046,-13.2727832,J145915.60-131622.0,0.93
Obj_9052,1284669,EGIPS J125606.2+053053,194.0258786,5.5147313,J125606.21+053053.0,0.93
Obj_16220,72284,EGIPS J234438.8-273933,356.161988,-27.659372,J234438.88-273933.7,0.93
Obj_6598,1264170,EGIPS J102902.5+040854,157.2605435,4.1484165,J102902.53+040854.3,0.93
Obj_12977,2774350,EGIPS J173522.1+773852,263.8424657,77.6480093,J173522.19+773852.8,0.93
Obj_774,90514,EGIPS J005701.9+302858,14.2580379,30.4829798,J005701.93+302858.7,0.93
Obj_13228,       ,EGIPS J175939.9+601611,269.9166036,60.2697924,J175939.98+601611.3,0.93
Obj_6833,2130256,EGIPS J104439.8+383318,161.1659643,38.5552305,J104439.83+383318.8,0.93
Obj_11180,1629806,EGIPS J152011.0+203140,230.046239,20.5279316,J152011.10+203140.6,0.93
Obj_16382,72933,EGIPS J235609.7-272800,359.0407775,-27.4667553,J235609.79-272800.3,0.93
Obj_5788,3458645,EGIPS J093307.9+075457,143.2832011,7.9159098,J093307.97+075457.3,0.93
Obj_9740,48322,EGIPS J133950.1-220133,204.9591019,-22.0260243,J133950.18-220133.7,0.93
Obj_504,932047,EGIPS J003838.9-135225,9.6624783,-13.8738209,J003838.99-135225.8,0.93
Obj_1211,5498,EGIPS J012825.5-023516,22.1065178,-2.5879769,J012825.56-023516.7,0.93
Obj_1346,90557,EGIPS J014102.1-092023,25.258876,-9.3397482,J014102.13-092023.1,0.93
Obj_4296,90787,EGIPS J073657.9+270050,114.2416592,27.0140201,J073658.00+270050.5,0.93
Obj_13781,63270,EGIPS J192917.0+502602,292.3208717,50.4340014,J192917.01+502602.4,0.93
Obj_10074,1052334,EGIPS J140242.3-045218,210.6764084,-4.8717127,J140242.34-045218.2,0.93
Obj_8134,37827,EGIPS J120010.8+191345,180.0450033,19.2292504,J120010.80+191345.3,0.93
Obj_2905,       ,EGIPS J041226.2+312417,63.1094129,31.4048581,J041226.26+312417.5,0.92
Obj_3415,2741729,EGIPS J052514.7+711408,81.3114749,71.235621,J052514.75+711408.2,0.92
Obj_625,1650707,EGIPS J004528.3+212820,11.3679462,21.4723783,J004528.31+212820.6,0.92
Obj_5982,90945,EGIPS J094744.1-082556,146.9339752,-8.4322566,J094744.15-082556.1,0.92
Obj_310,4009030,EGIPS J002335.7+151406,5.8990611,15.2352685,J002335.77+151407.0,0.92
Obj_6296,911920,EGIPS J100802.0-152306,152.0083744,-15.3850035,J100802.01-152306.0,0.92
Obj_16184,72139,EGIPS J234147.3-034000,355.4474267,-3.6669409,J234147.38-034001.0,0.92
Obj_6348,2596921,EGIPS J101118.3+600045,152.8264472,60.0125904,J101118.35+600045.3,0.92
Obj_12866,2733301,EGIPS J172402.0+695802,261.0086236,69.9672867,J172402.07+695802.2,0.92
Obj_4312,1246231,EGIPS J073820.9+030856,114.5873785,3.1490333,J073820.97+030856.5,0.92
Obj_9989,3816632,EGIPS J135726.4+143745,209.3602265,14.6292624,J135726.45+143745.3,0.92
Obj_13011,1198734,EGIPS J173943.8+013349,264.9325075,1.5638584,J173943.80+013349.9,0.92
Obj_11954,91515,EGIPS J161342.2+691202,243.4259867,69.2008154,J161342.24+691202.9,0.92
Obj_15710,1282928,EGIPS J230315.0+052418,345.8127145,5.4050596,J230315.05+052418.2,0.92
Obj_2593,12889,EGIPS J032735.3-211341,51.8974968,-21.2282519,J032735.40-211341.7,0.92
Obj_10189,2136092,EGIPS J140933.6+384612,212.3902153,38.770275,J140933.65+384613.0,0.92
Obj_4341,       ,EGIPS J074110.4-033107,115.2934308,-3.5187613,J074110.42-033107.5,0.92
Obj_9766,48534,EGIPS J134215.9+604635,205.5664494,60.7765196,J134215.95+604635.5,0.92
Obj_1574,       ,EGIPS J020007.8+094007,30.0325577,9.6687983,J020007.81+094007.7,0.92
Obj_10674,3832064,EGIPS J144215.4-292949,220.564374,-29.4972138,J144215.45-292950.0,0.92
Obj_5124,2079026,EGIPS J084024.4+362036,130.1018174,36.3434576,J084024.44+362036.4,0.92
Obj_9574,47243,EGIPS J132820.2-114703,202.0842802,-11.784373,J132820.23-114703.7,0.92
Obj_6985,1201889,EGIPS J105340.2+013941,163.4176587,1.6614439,J105340.24+013941.2,0.92
Obj_5985,28159,EGIPS J094750.4+155106,146.9600064,15.851844,J094750.40+155106.6,0.92
Obj_14089,       ,EGIPS J202048.0-082727,305.2001461,-8.4576735,J202048.04-082727.6,0.92
Obj_11945,2433584,EGIPS J161303.7+531012,243.2657134,53.1701093,J161303.77+531012.4,0.92
Obj_1141,       ,EGIPS J012349.0+365622,20.9543113,36.9396782,J012349.03+365622.8,0.92
Obj_7027,32845,EGIPS J105604.0+094421,164.0170034,9.7393581,J105604.08+094421.7,0.92
Obj_11268,2247762,EGIPS J152712.2+443549,231.8011185,44.5972026,J152712.27+443549.9,0.92
Obj_13828,2815540,EGIPS J193742.4+303506,294.4269782,30.5852199,J193742.47+303506.8,0.92
Obj_12020,       ,EGIPS J161807.3+150834,244.5305024,15.1429678,J161807.32+150834.7,0.92
Obj_2870,       ,EGIPS J040435.2-101211,61.1469695,-10.2032082,J040435.27-101211.5,0.92
Obj_13456,61945,EGIPS J182939.6+230406,277.4150726,23.0685742,J182939.62+230406.9,0.92
Obj_14440,166812,EGIPS J210631.0-242918,316.629401,-24.4885446,J210631.06-242918.8,0.92
Obj_10920,801135,EGIPS J145924.6-232446,224.8525019,-23.4128148,J145924.60-232446.1,0.92
Obj_14180,733640,EGIPS J203427.2-290449,308.6134498,-29.0804145,J203427.23-290449.5,0.92
Obj_3062,1430755,EGIPS J043515.5+132535,68.8149063,13.4265024,J043515.58+132535.4,0.92
Obj_6317,90992,EGIPS J100907.3-031445,152.2805146,-3.2459749,J100907.32-031445.5,0.92
Obj_2240,986991,EGIPS J025404.4-094441,43.5184981,-9.7448287,J025404.44-094441.4,0.92
Obj_2149,198378,EGIPS J024641.5-265645,41.673096,-26.9458506,J024641.54-265645.1,0.92
Obj_6588,91016,EGIPS J102813.8+125814,157.0575156,12.970813,J102813.80+125814.9,0.92
Obj_5526,2120428,EGIPS J091347.8+381145,138.4492611,38.1961033,J091347.82+381146.0,0.92
Obj_553,1525594,EGIPS J004054.1+170825,10.2255392,17.1403585,J004054.13+170825.3,0.92
Obj_12778,59949,EGIPS J171528.0+200322,258.8668424,20.056354,J171528.04+200322.9,0.92
Obj_2843,14276,EGIPS J040047.8+350043,60.1995271,35.0120903,J040047.89+350043.5,0.92
Obj_634,1066989,EGIPS J004643.8-034637,11.6825819,-3.7771254,J004643.82-034637.7,0.92
Obj_2015,9883,EGIPS J023612.4+401210,39.0518335,40.2030493,J023612.44+401211.0,0.92
Obj_16063,1249608,EGIPS J233325.1+031839,353.3547411,3.3109154,J233325.14+031839.3,0.92
Obj_4996,23869,EGIPS J083032.1+194422,127.6340376,19.7395431,J083032.17+194422.4,0.92
Obj_16323,912483,EGIPS J235211.1-152034,358.0464977,-15.3430101,J235211.16-152034.8,0.92
Obj_13660,62679,EGIPS J190658.6+714557,286.744418,71.7659889,J190658.66+714557.6,0.92
Obj_14334,887979,EGIPS J205417.8-170915,313.5745541,-17.1542613,J205417.89-170915.3,0.92
Obj_2531,2171709,EGIPS J032133.6+405022,50.3900522,40.8395325,J032133.61+405022.3,0.92
Obj_121,3590289,EGIPS J000921.9-203927,2.3412826,-20.6575543,J000921.91-203927.2,0.92
Obj_7417,1464669,EGIPS J111719.8+144137,169.3325048,14.6937923,J111719.80+144137.7,0.92
Obj_4102,20562,EGIPS J071642.8+295119,109.1786017,29.8553253,J071642.86+295119.2,0.92
Obj_3742,2395975,EGIPS J063704.5+513315,99.2689972,51.5541834,J063704.56+513315.1,0.92
Obj_7118,1015293,EGIPS J110056.9-073913,165.2372758,-7.6537766,J110056.95-073913.6,0.92
Obj_10023,105429,EGIPS J135921.7-030311,209.8404517,-3.0532631,J135921.71-030311.7,0.92
Obj_11786,1478900,EGIPS J160517.5+151349,241.3229258,15.2304419,J160517.50+151349.6,0.92
Obj_1774,1106203,EGIPS J021712.8-015545,34.3035658,-1.929274,J021712.86-015545.4,0.92
Obj_2788,3668110,EGIPS J035118.3+015407,57.8266581,1.9019636,J035118.40+015407.1,0.92
Obj_117,1245381,EGIPS J000913.0+030639,2.3043006,3.1110775,J000913.03+030639.9,0.92
Obj_15231,95327,EGIPS J222602.1-302443,336.5087666,-30.4120424,J222602.10-302443.4,0.92
Obj_630,3602555,EGIPS J004615.6+081855,11.5653902,8.3154368,J004615.69+081855.6,0.92
Obj_5778,27075,EGIPS J093207.2+410723,143.0303634,41.123214,J093207.29+410723.6,0.92
Obj_5412,1373980,EGIPS J090446.3+100334,136.193152,10.0595554,J090446.36+100334.4,0.92
Obj_3623,90748,EGIPS J061021.4+504708,92.5894168,50.7855896,J061021.46+504708.1,0.92
Obj_6009,5072317,EGIPS J094918.7+154857,147.3281748,15.8159146,J094918.76+154857.3,0.92
Obj_5561,26154,EGIPS J091616.8+791630,139.070376,79.2751662,J091616.89+791630.6,0.92
Obj_2805,1604663,EGIPS J035334.7+194552,58.3946941,19.7646848,J035334.73+194552.9,0.92
Obj_383,709351,EGIPS J002955.3-310512,7.4808131,-31.0867909,J002955.40-310512.4,0.92
Obj_5659,2140625,EGIPS J092229.3+385758,140.6222357,38.9663114,J092229.34+385758.7,0.92
Obj_1435,1238445,EGIPS J014849.5+024929,27.206288,2.8247966,J014849.51+024929.3,0.92
Obj_11414,91465,EGIPS J153915.5+465011,234.8147926,46.836564,J153915.55+465011.6,0.92
Obj_14874,214792,EGIPS J215613.8-010942,329.057583,-1.1618518,J215613.82-010942.7,0.92
Obj_15086,92736,EGIPS J221322.9-203130,333.3457081,-20.5250323,J221322.97-203130.1,0.92
Obj_3448,147591,EGIPS J053207.5+011035,83.031528,1.1765072,J053207.57+011035.4,0.92
Obj_8083,37557,EGIPS J115646.3+612632,179.1930486,61.4424453,J115646.33+612632.8,0.92
Obj_9230,45322,EGIPS J130558.6+035723,196.4944611,3.9564814,J130558.67+035723.3,0.92
Obj_2097,10319,EGIPS J024332.6+314722,40.886016,31.7895531,J024332.64+314722.4,0.92
Obj_5815,3530833,EGIPS J093521.3+345958,143.8388843,34.9995066,J093521.33+345958.2,0.92
Obj_5994,789471,EGIPS J094822.1-242907,147.0921615,-24.4853266,J094822.12-242907.2,0.92
Obj_14351,811775,EGIPS J205613.4-223549,314.0561926,-22.5971762,J205613.49-223549.8,0.92
Obj_206,90469,EGIPS J001557.5+032929,3.9897167,3.4914027,J001557.53+032929.0,0.92
Obj_4285,       ,EGIPS J073620.2+140134,114.0844655,14.0262398,J073620.27+140134.5,0.92
Obj_10275,1381516,EGIPS J141423.2+103446,213.5967148,10.579668,J141423.21+103446.8,0.92
Obj_2573,12816,EGIPS J032552.4+404454,51.4684351,40.7483366,J032552.42+404454.0,0.92
Obj_1740,1023879,EGIPS J021436.9-070816,33.6539876,-7.1379677,J021436.96-070816.7,0.92
Obj_15107,777669,EGIPS J221500.9-253303,333.7541275,-25.5508488,J221500.99-253303.1,0.92
Obj_2569,12798,EGIPS J032524.8-161403,51.3536827,-16.2343119,J032524.88-161403.5,0.92
